Index,Team,G,Date,Site,Opponent,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,oFT,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
10705,Western Illinois,22,2020-02-12,@,South Dakota,L,72,85,25,58,0.431,7,21,0.333,15,20,0.75,5,27,7,4,2,10,21,31,58,0.534,5,18,0.278,18,25,0.72,6,32,14,3,1,8,18
10706,Western Illinois,23,2020-02-15,,North Dakota,L (1 OT),83,86,31,77,0.403,8,21,0.381,13,19,0.684,14,38,7,7,0,13,26,26,63,0.413,5,23,0.217,29,33,0.879,6,38,7,4,2,15,22
10707,Western Illinois,24,2020-02-22,,Omaha,L,86,93,30,61,0.492,12,30,0.4,14,19,0.737,6,33,13,0,2,10,19,33,65,0.508,9,19,0.474,18,25,0.72,8,29,14,6,1,3,18
10708,Western Illinois,25,2020-02-27,@,Oral Roberts,L,70,113,26,67,0.388,12,33,0.364,6,7,0.857,11,26,8,2,2,14,14,44,70,0.629,17,27,0.63,8,12,0.667,9,38,26,6,2,6,12
10709,Western Illinois,26,2020-02-29,@,Denver,L,63,69,22,62,0.355,11,29,0.379,8,9,0.889,6,34,8,4,2,14,21,23,54,0.426,3,18,0.167,20,27,0.741,7,40,10,7,4,11,17
10710,Western Kentucky,1,2019-11-05,,Tennessee Tech,W,76,64,26,52,0.5,5,15,0.333,19,26,0.731,8,30,12,8,5,15,9,26,58,0.448,8,26,0.308,4,6,0.667,9,26,12,8,2,19,21
10711,Western Kentucky,2,2019-11-09,,Austin Peay,W,97,75,30,50,0.6,11,21,0.524,26,29,0.897,10,33,17,4,5,16,17,27,68,0.397,4,21,0.19,17,23,0.739,15,22,12,7,2,8,25
10712,Western Kentucky,3,2019-11-15,@,Eastern Kentucky,W,79,71,28,55,0.509,5,18,0.278,18,24,0.75,9,35,19,10,4,23,14,27,61,0.443,7,27,0.259,10,14,0.714,6,27,9,9,2,19,20
10713,Western Kentucky,4,2019-11-18,,NON-FBS-SCHOOL,W,109,66,40,65,0.615,12,26,0.462,17,20,0.85,5,41,21,5,8,11,14,25,72,0.347,8,26,0.308,8,12,0.667,7,28,10,3,0,11,17
10714,Western Kentucky,5,2019-11-22,N,Bowling Green State,L,75,77,26,54,0.481,6,21,0.286,17,28,0.607,7,35,13,7,7,13,15,30,69,0.435,10,21,0.476,7,10,0.7,11,36,14,4,0,13,20
10715,Western Kentucky,6,2019-11-23,N,Illinois State,W,83,69,27,50,0.54,11,19,0.579,18,21,0.857,6,21,12,9,4,11,13,27,59,0.458,8,21,0.381,7,11,0.636,15,32,15,3,4,11,20
10716,Western Kentucky,7,2019-11-25,N,Fordham,W,69,64,22,51,0.431,8,21,0.381,17,20,0.85,8,33,11,3,1,16,10,27,59,0.458,7,22,0.318,3,7,0.429,3,21,12,5,4,8,16
10717,Western Kentucky,8,2019-11-29,N,Louisville,L,54,71,20,54,0.37,1,17,0.059,13,14,0.929,7,23,6,5,5,11,15,23,52,0.442,7,22,0.318,18,20,0.9,12,37,10,6,1,13,15
10718,Western Kentucky,9,2019-12-03,@,Wright State,L,74,76,32,66,0.485,6,15,0.4,4,7,0.571,5,33,8,4,6,14,18,28,66,0.424,6,25,0.24,14,20,0.7,10,38,11,6,4,11,11
10719,Western Kentucky,10,2019-12-07,,Arkansas,W (1 OT),86,79,31,67,0.463,5,19,0.263,19,28,0.679,10,40,11,7,4,15,19,28,67,0.418,9,30,0.3,14,20,0.7,9,37,10,4,5,15,23
10720,Western Kentucky,11,2019-12-21,@,Rhode Island,L (1 OT),82,86,28,66,0.424,9,25,0.36,17,20,0.85,10,42,11,5,6,16,14,32,86,0.372,7,27,0.259,15,19,0.789,21,51,21,10,5,10,19
10721,Western Kentucky,12,2019-12-28,,Belmont,L,62,79,23,66,0.348,6,27,0.222,10,15,0.667,9,33,8,6,2,10,11,31,64,0.484,11,28,0.393,6,9,0.667,8,43,16,4,2,11,14
10722,Western Kentucky,13,2020-01-02,,North Texas,W,93,84,28,51,0.549,12,25,0.48,25,34,0.735,2,19,17,5,5,5,14,32,55,0.582,10,24,0.417,10,10,1.0,2,25,21,2,3,12,24
10723,Western Kentucky,14,2020-01-04,,Rice,W,68,61,24,59,0.407,6,22,0.273,14,15,0.933,7,34,11,6,3,8,11,24,60,0.4,8,29,0.276,5,8,0.625,8,33,9,5,4,13,16
10724,Western Kentucky,15,2020-01-09,@,UAB,L,62,72,23,63,0.365,9,29,0.31,7,8,0.875,11,27,7,6,3,8,14,29,57,0.509,3,16,0.188,11,14,0.786,11,38,6,5,2,14,10
10725,Western Kentucky,16,2020-01-11,@,Middle Tennessee,W,69,53,24,50,0.48,4,14,0.286,17,26,0.654,6,31,7,6,1,11,16,19,53,0.358,6,24,0.25,9,13,0.692,7,30,9,2,2,17,23
10726,Western Kentucky,17,2020-01-16,,Old Dominion,W,71,69,22,49,0.449,3,18,0.167,24,28,0.857,4,26,6,4,8,12,13,28,66,0.424,2,18,0.111,11,13,0.846,12,36,6,5,2,14,25
10727,Western Kentucky,18,2020-01-18,,Charlotte,W,80,63,23,44,0.523,7,18,0.389,27,31,0.871,4,32,13,7,6,18,13,24,57,0.421,5,17,0.294,10,13,0.769,6,25,11,11,3,14,22
10728,Western Kentucky,19,2020-01-22,@,Marshall,W,64,60,22,55,0.4,8,21,0.381,12,15,0.8,7,25,9,12,4,14,9,24,53,0.453,6,19,0.316,6,8,0.75,10,33,11,7,7,19,14
10729,Western Kentucky,20,2020-01-25,,Marshall,W,91,84,32,63,0.508,10,23,0.435,17,22,0.773,10,30,12,6,2,8,15,31,66,0.47,10,28,0.357,12,16,0.75,13,33,19,4,1,16,23
10730,Western Kentucky,21,2020-01-30,@,Florida Atlantic,L,65,69,24,60,0.4,4,18,0.222,13,16,0.813,11,30,7,11,2,8,12,27,62,0.435,10,27,0.37,5,6,0.833,10,34,15,4,3,15,11
10731,Western Kentucky,22,2020-02-01,@,Florida International,L,76,81,26,62,0.419,4,15,0.267,20,26,0.769,13,34,10,9,2,13,14,35,66,0.53,6,23,0.261,5,10,0.5,11,30,16,6,6,14,16
10732,Western Kentucky,23,2020-02-06,,Louisiana Tech,W,65,54,20,45,0.444,6,19,0.316,19,23,0.826,4,27,10,4,6,11,11,23,55,0.418,6,19,0.316,2,4,0.5,7,28,9,7,2,14,16
10733,Western Kentucky,24,2020-02-08,,Southern Mississippi,W,75,72,25,59,0.424,6,27,0.222,19,24,0.792,3,28,13,5,3,3,11,28,64,0.438,10,28,0.357,6,11,0.545,8,37,21,2,3,7,17
10734,Western Kentucky,25,2020-02-13,@,UTEP,W,67,62,22,52,0.423,9,21,0.429,14,19,0.737,5,31,9,9,0,13,15,25,61,0.41,4,27,0.148,8,12,0.667,7,31,15,8,4,13,15
10735,Western Kentucky,26,2020-02-15,@,UTSA,W (1 OT),77,73,23,63,0.365,6,21,0.286,25,32,0.781,9,36,9,7,3,8,17,28,69,0.406,7,31,0.226,10,10,1.0,8,37,6,3,1,11,23
10736,Western Kentucky,27,2020-02-22,,Charlotte,L,70,72,23,50,0.46,5,17,0.294,19,23,0.826,4,23,12,7,7,10,9,30,59,0.508,7,18,0.389,5,7,0.714,9,34,17,7,6,12,20
10737,Western Kentucky,28,2020-02-27,,Louisiana Tech,W (1 OT),95,91,26,61,0.426,11,31,0.355,32,36,0.889,9,32,10,7,4,12,17,34,71,0.479,8,22,0.364,15,23,0.652,16,45,16,8,2,14,28
10738,Western Kentucky,29,2020-03-01,@,North Texas,L (1 OT),72,78,27,62,0.435,8,20,0.4,10,18,0.556,8,28,10,12,1,7,15,27,55,0.491,5,21,0.238,19,22,0.864,8,33,12,6,2,15,14
10739,Western Kentucky,30,2020-03-07,@,Florida International,W,91,85,32,59,0.542,9,24,0.375,18,20,0.9,7,35,13,5,2,13,18,29,69,0.42,11,33,0.333,16,21,0.762,11,31,19,5,6,8,15
10740,Western Michigan,1,2019-11-06,,McNeese State,W,75,65,21,58,0.362,11,32,0.344,22,28,0.786,9,34,10,9,2,6,17,26,55,0.473,5,19,0.263,8,18,0.444,7,34,6,3,3,14,20
10741,Western Michigan,2,2019-11-09,@,Milwaukee,W (3 OT),115,110,30,67,0.448,10,25,0.4,45,57,0.789,7,40,12,6,5,22,33,34,85,0.4,10,31,0.323,32,51,0.627,19,48,14,13,3,20,42
10742,Western Michigan,3,2019-11-12,,Mississippi Valley State,W,91,81,29,57,0.509,6,12,0.5,27,38,0.711,10,35,14,2,3,8,14,29,63,0.46,7,18,0.389,16,19,0.842,8,29,6,5,2,8,27
10743,Western Michigan,4,2019-11-15,@,Mississippi,L,58,85,20,59,0.339,5,32,0.156,13,17,0.765,8,27,9,5,3,19,19,32,61,0.525,5,15,0.333,16,20,0.8,9,34,16,10,5,14,20
10744,Western Michigan,5,2019-11-19,,NON-FBS-SCHOOL,W,102,56,34,65,0.523,12,27,0.444,22,29,0.759,8,45,13,6,1,9,9,22,69,0.319,9,35,0.257,3,4,0.75,8,28,14,4,2,15,25
10745,Western Michigan,6,2019-11-22,@,Oklahoma State,L,63,70,23,57,0.404,9,29,0.31,8,15,0.533,6,33,13,5,0,9,19,24,64,0.375,7,25,0.28,15,24,0.625,16,44,12,5,5,9,19
10746,Western Michigan,7,2019-11-25,N,Yale,L,51,73,16,54,0.296,4,22,0.182,15,18,0.833,5,26,5,5,2,8,17,24,53,0.453,13,26,0.5,12,19,0.632,12,44,14,1,3,13,12
10747,Western Michigan,8,2019-11-26,N,Seattle,L,55,59,21,56,0.375,5,22,0.227,8,10,0.8,8,38,10,5,4,11,19,21,57,0.368,6,22,0.273,11,19,0.579,11,34,9,5,4,8,14
10748,Western Michigan,9,2019-12-03,,Oakland,L,62,72,20,61,0.328,8,35,0.229,14,21,0.667,13,32,11,8,1,5,21,25,46,0.543,4,13,0.308,18,24,0.75,5,34,9,3,2,10,17
10749,Western Michigan,10,2019-12-07,,Youngstown State,W,66,64,23,54,0.426,7,19,0.368,13,20,0.65,9,31,9,2,2,7,15,23,51,0.451,7,21,0.333,11,19,0.579,8,32,7,3,2,9,21
10750,Western Michigan,11,2019-12-14,@,Manhattan,W,59,58,19,51,0.373,5,15,0.333,16,31,0.516,6,30,11,10,0,11,20,19,49,0.388,7,20,0.35,13,21,0.619,10,38,7,8,4,19,23
10751,Western Michigan,12,2019-12-18,,NON-FBS-SCHOOL,W,84,61,32,54,0.593,7,18,0.389,13,20,0.65,8,34,15,7,3,15,15,25,61,0.41,4,19,0.211,7,11,0.636,6,23,10,8,1,15,21
10752,Western Michigan,13,2019-12-29,@,Michigan State,L,62,95,26,62,0.419,7,26,0.269,3,6,0.5,7,23,19,4,0,11,19,32,65,0.492,10,27,0.37,21,26,0.808,16,45,28,3,3,8,12
10753,Western Michigan,14,2020-01-04,,Ohio,W,77,65,23,54,0.426,7,20,0.35,24,28,0.857,6,36,10,2,2,10,20,24,71,0.338,8,33,0.242,9,11,0.818,12,40,10,6,1,9,23
10754,Western Michigan,15,2020-01-07,@,Akron,L,69,84,24,46,0.522,7,15,0.467,14,19,0.737,3,24,9,4,3,20,21,28,61,0.459,11,29,0.379,17,20,0.85,8,31,13,7,2,10,21
10755,Western Michigan,16,2020-01-11,@,Toledo,L,59,67,23,63,0.365,4,22,0.182,9,11,0.818,8,27,12,8,3,7,18,27,56,0.482,5,18,0.278,8,15,0.533,10,41,18,2,4,15,17
10756,Western Michigan,17,2020-01-14,,Bowling Green State,L,82,85,31,63,0.492,6,19,0.316,14,19,0.737,6,31,12,5,2,11,14,34,67,0.507,12,28,0.429,5,7,0.714,9,34,14,6,1,10,17
10757,Western Michigan,18,2020-01-18,,Kent State,W,67,63,25,61,0.41,7,17,0.412,10,14,0.714,10,29,16,7,1,10,15,25,55,0.455,6,19,0.316,7,8,0.875,9,26,13,6,4,13,16
10758,Western Michigan,19,2020-01-21,@,Buffalo,L,79,90,26,52,0.5,8,17,0.471,19,26,0.731,7,31,14,4,2,14,19,35,72,0.486,5,22,0.227,15,20,0.75,13,34,19,7,2,6,24
10759,Western Michigan,20,2020-01-25,@,Northern Illinois,L,52,58,18,54,0.333,8,25,0.32,8,16,0.5,7,30,9,5,6,10,12,23,63,0.365,6,22,0.273,6,11,0.545,15,42,12,6,3,9,15
10760,Western Michigan,21,2020-02-01,,Central Michigan,L,78,85,26,59,0.441,11,26,0.423,15,23,0.652,6,31,12,3,1,12,23,30,59,0.508,5,13,0.385,20,23,0.87,7,35,12,5,5,7,19
10761,Western Michigan,22,2020-02-04,@,Miami (OH),W,64,60,19,41,0.463,4,12,0.333,22,30,0.733,4,34,6,2,2,16,22,22,61,0.361,8,24,0.333,8,19,0.421,10,31,11,6,3,7,21
10762,Western Michigan,23,2020-02-08,,Ball State,W,68,64,26,42,0.619,3,9,0.333,13,20,0.65,3,31,6,2,1,13,12,24,58,0.414,12,27,0.444,4,5,0.8,5,22,16,5,2,7,21
10763,Western Michigan,24,2020-02-11,@,Ohio,L,61,73,22,54,0.407,8,18,0.444,9,11,0.818,7,34,7,4,3,17,23,25,59,0.424,5,21,0.238,18,24,0.75,7,34,12,10,2,9,15
10764,Western Michigan,25,2020-02-15,@,Eastern Michigan,L,51,69,18,44,0.409,5,19,0.263,10,14,0.714,8,24,11,4,3,18,14,27,51,0.529,7,20,0.35,8,13,0.615,5,22,13,11,2,10,17
10765,Western Michigan,26,2020-02-18,,Akron,L,67,71,30,65,0.462,5,22,0.227,2,4,0.5,8,35,10,5,1,15,21,22,58,0.379,8,24,0.333,19,27,0.704,13,38,8,7,3,13,14
10766,Western Michigan,27,2020-02-22,,Toledo,L,59,68,19,58,0.328,7,24,0.292,14,14,1.0,7,34,8,3,0,10,17,24,55,0.436,6,18,0.333,14,18,0.778,5,34,13,8,8,7,15
10767,Western Michigan,28,2020-02-25,@,Ball State,L,61,71,21,54,0.389,12,19,0.632,7,10,0.7,6,26,10,8,1,18,19,21,48,0.438,10,25,0.4,19,23,0.826,5,31,13,10,1,19,15
10768,Western Michigan,29,2020-02-29,,Northern Illinois,W,72,69,26,48,0.542,12,19,0.632,8,13,0.615,4,30,16,2,3,16,18,27,56,0.482,6,18,0.333,9,18,0.5,4,23,6,9,4,11,17
10769,Western Michigan,30,2020-03-03,,Eastern Michigan,W,70,54,22,54,0.407,8,25,0.32,18,25,0.72,8,38,18,3,3,11,18,19,56,0.339,4,20,0.2,12,19,0.632,6,29,3,6,3,13,23
10770,Western Michigan,31,2020-03-06,@,Central Michigan,L,68,85,26,60,0.433,4,14,0.286,12,20,0.6,9,33,9,3,4,17,16,31,68,0.456,11,26,0.423,12,16,0.75,10,34,17,7,4,11,19
10771,Western Michigan,32,2020-03-09,@,Toledo,L,73,76,28,64,0.438,6,20,0.3,11,14,0.786,10,38,10,4,6,12,14,29,70,0.414,9,22,0.409,9,12,0.75,13,35,16,6,4,8,13
10772,Wichita State,1,2019-11-05,,Omaha,W,68,54,26,71,0.366,11,31,0.355,5,12,0.417,13,41,15,8,7,7,14,22,56,0.393,5,19,0.263,5,10,0.5,4,35,10,4,2,13,10
10773,Wichita State,2,2019-11-09,,Texas Southern,W,69,63,16,66,0.242,3,16,0.188,34,42,0.81,13,41,6,10,7,8,23,21,55,0.382,4,15,0.267,17,27,0.63,8,32,7,4,8,19,28
10774,Wichita State,3,2019-11-16,,Tennessee-Martin,W,103,62,40,71,0.563,15,28,0.536,8,10,0.8,11,40,29,8,2,8,15,22,57,0.386,12,31,0.387,6,10,0.6,7,25,10,4,1,17,12
10775,Wichita State,4,2019-11-19,,Gardner-Webb,W,74,52,27,57,0.474,9,29,0.31,11,15,0.733,10,33,16,6,2,11,15,16,45,0.356,11,21,0.524,9,15,0.6,4,21,15,7,1,15,14
10776,Wichita State,5,2019-11-23,,Oral Roberts,W,68,59,28,58,0.483,5,15,0.333,7,12,0.583,9,38,17,1,8,13,16,21,65,0.323,3,23,0.13,14,17,0.824,12,34,7,7,2,9,16
10777,Wichita State,6,2019-11-26,N,South Carolina,W,70,47,23,56,0.411,7,27,0.259,17,23,0.739,10,39,17,9,3,16,19,18,56,0.321,3,10,0.3,8,17,0.471,10,32,8,9,4,19,24
10778,Wichita State,7,2019-11-27,N,West Virginia,L,63,75,19,62,0.306,6,25,0.24,19,28,0.679,11,30,6,3,5,9,26,25,61,0.41,7,17,0.412,18,30,0.6,15,45,11,5,8,12,25
10779,Wichita State,8,2019-12-05,,Central Arkansas,W,95,69,35,74,0.473,11,28,0.393,14,18,0.778,9,34,22,16,2,16,22,24,49,0.49,8,21,0.381,13,24,0.542,3,26,13,2,6,30,20
10780,Wichita State,9,2019-12-08,@,Oklahoma State,W,80,61,28,63,0.444,11,26,0.423,13,20,0.65,12,39,18,10,4,16,20,20,52,0.385,3,16,0.188,18,26,0.692,10,30,9,6,2,18,18
10781,Wichita State,10,2019-12-14,,Oklahoma,W,80,75,27,66,0.409,8,22,0.364,18,20,0.9,12,47,14,2,3,10,14,25,67,0.373,14,31,0.452,11,14,0.786,3,28,15,8,4,7,19
10782,Wichita State,11,2019-12-21,,Virginia Commonwealth,W,73,63,25,59,0.424,5,14,0.357,18,31,0.581,16,40,15,9,6,16,20,20,53,0.377,4,19,0.211,19,26,0.731,10,36,6,10,3,18,27
10783,Wichita State,12,2019-12-29,,Abilene Christian,W,84,66,29,57,0.509,6,17,0.353,20,29,0.69,13,38,16,8,5,16,20,21,54,0.389,5,21,0.238,19,23,0.826,5,25,9,8,4,18,23
10784,Wichita State,13,2020-01-01,,East Carolina,W,75,69,25,57,0.439,9,27,0.333,16,29,0.552,11,33,15,12,3,11,11,29,59,0.492,4,16,0.25,7,9,0.778,7,31,14,3,4,17,23
10785,Wichita State,14,2020-01-04,,Mississippi,W,74,54,23,48,0.479,6,21,0.286,22,33,0.667,8,35,9,8,2,10,19,16,52,0.308,4,18,0.222,18,23,0.783,7,25,5,4,4,14,20
10786,Wichita State,15,2020-01-09,,Memphis,W,76,67,22,67,0.328,8,22,0.364,24,35,0.686,15,40,10,7,3,10,24,20,56,0.357,4,21,0.19,23,33,0.697,14,42,10,3,9,17,26
10787,Wichita State,16,2020-01-12,@,Connecticut,W (2 OT),89,86,32,75,0.427,6,19,0.316,19,24,0.792,10,38,16,10,4,18,28,26,68,0.382,5,19,0.263,29,42,0.69,18,43,9,10,6,19,25
10788,Wichita State,17,2020-01-15,@,Temple,L,53,65,19,63,0.302,3,21,0.143,12,16,0.75,10,29,8,10,3,13,20,21,46,0.457,3,12,0.25,20,27,0.741,3,31,9,8,5,20,17
10789,Wichita State,18,2020-01-18,,Houston,L,54,65,17,56,0.304,7,25,0.28,13,24,0.542,14,33,12,4,0,13,18,21,49,0.429,4,12,0.333,19,23,0.826,7,35,14,7,9,13,20
10790,Wichita State,19,2020-01-21,@,South Florida,W,56,43,19,52,0.365,8,22,0.364,10,13,0.769,9,33,10,9,2,8,19,12,40,0.3,2,15,0.133,17,24,0.708,3,25,4,3,4,13,17
10791,Wichita State,20,2020-01-25,,UCF,W,87,79,24,60,0.4,10,26,0.385,29,42,0.69,8,41,20,1,1,12,19,23,61,0.377,10,26,0.385,23,26,0.885,3,28,11,10,3,7,31
10792,Wichita State,21,2020-02-01,@,Tulsa,L,51,54,20,58,0.345,6,31,0.194,5,7,0.714,11,29,10,6,4,11,18,16,43,0.372,7,14,0.5,15,20,0.75,5,28,9,7,3,15,12
10793,Wichita State,22,2020-02-06,,Cincinnati,L,79,80,33,68,0.485,8,22,0.364,5,8,0.625,11,29,13,6,3,10,17,30,55,0.545,6,20,0.3,14,18,0.778,6,27,11,5,4,9,12
10794,Wichita State,23,2020-02-09,@,Houston,L,43,76,14,53,0.264,2,24,0.083,13,19,0.684,7,26,4,8,1,11,16,29,58,0.5,7,21,0.333,11,16,0.688,11,42,14,6,6,9,18
10795,Wichita State,24,2020-02-13,@,UCF,W,75,58,30,62,0.484,8,26,0.308,7,10,0.7,9,42,19,5,4,13,18,20,63,0.317,7,25,0.28,11,15,0.733,7,29,10,4,2,8,12
10796,Wichita State,25,2020-02-16,,Tulane,W,82,57,29,60,0.483,13,24,0.542,11,20,0.55,10,44,22,5,4,15,22,20,58,0.345,2,18,0.111,15,23,0.652,4,28,8,9,3,8,20
10797,Wichita State,26,2020-02-20,,South Florida,W,65,55,19,54,0.352,6,22,0.273,21,26,0.808,3,31,12,9,6,11,15,21,58,0.362,4,19,0.211,9,16,0.563,8,36,9,7,0,14,20
10798,Wichita State,27,2020-02-23,@,Cincinnati,L,64,67,21,64,0.328,7,26,0.269,15,17,0.882,9,36,12,5,6,12,23,20,53,0.377,6,19,0.316,21,30,0.7,6,35,11,8,5,13,13
10799,Wichita State,28,2020-02-27,,Temple,W,72,69,28,56,0.5,9,21,0.429,7,11,0.636,7,30,20,8,4,15,17,24,55,0.436,5,17,0.294,16,24,0.667,6,29,8,10,1,11,14
10800,Wichita State,29,2020-03-01,@,Southern Methodist,W,66,62,23,60,0.383,14,36,0.389,6,7,0.857,15,39,14,4,6,9,9,26,58,0.448,7,24,0.292,3,7,0.429,6,25,14,3,4,6,8
10801,Wichita State,30,2020-03-05,@,Memphis,L,60,68,21,61,0.344,6,23,0.261,12,22,0.545,9,40,8,4,2,9,18,23,61,0.377,9,26,0.346,13,19,0.684,7,35,14,4,6,7,18
10802,Wichita State,31,2020-03-08,,Tulsa,W,79,57,27,57,0.474,11,28,0.393,14,15,0.933,5,36,12,8,3,15,22,17,50,0.34,7,17,0.412,16,23,0.696,2,24,10,8,1,15,13
10803,William & Mary,1,2019-11-05,@,High Point,W,70,56,24,56,0.429,8,24,0.333,14,20,0.7,6,39,15,4,4,15,14,20,63,0.317,2,12,0.167,14,21,0.667,10,35,6,5,5,11,16
10804,William & Mary,2,2019-11-08,@,American,W,79,70,28,58,0.483,4,13,0.308,19,24,0.792,7,38,15,7,5,11,10,25,66,0.379,9,25,0.36,11,13,0.846,8,31,10,4,5,12,18
10805,William & Mary,3,2019-11-12,@,Wofford,W,80,79,31,55,0.564,12,26,0.462,6,7,0.857,6,28,16,4,3,10,17,28,63,0.444,10,24,0.417,13,13,1.0,9,21,10,3,1,6,11
10806,William & Mary,4,2019-11-15,,Hampton,W,78,65,30,55,0.545,9,19,0.474,9,16,0.563,7,38,16,3,8,15,16,26,69,0.377,3,13,0.231,10,14,0.714,12,31,8,7,4,8,17
10807,William & Mary,5,2019-11-18,@,Oklahoma,L,70,75,28,60,0.467,10,30,0.333,4,5,0.8,2,37,13,2,0,14,19,28,67,0.418,3,18,0.167,16,20,0.8,5,34,12,7,3,4,9
10808,William & Mary,6,2019-11-21,@,Stanford,L,50,81,18,50,0.36,6,17,0.353,8,16,0.5,4,20,8,5,1,17,21,26,47,0.553,8,16,0.5,21,30,0.7,4,35,11,8,6,14,19
10809,William & Mary,7,2019-11-26,,Morehead State,W,95,84,33,55,0.6,13,26,0.5,16,21,0.762,2,32,23,1,8,10,13,35,68,0.515,8,22,0.364,6,12,0.5,5,24,17,7,3,4,18
10810,William & Mary,8,2019-11-30,@,Buffalo,L,77,88,28,56,0.5,8,21,0.381,13,17,0.765,3,28,15,5,2,18,19,34,62,0.548,10,23,0.435,10,20,0.5,7,32,22,15,4,15,18
10811,William & Mary,9,2019-12-03,,Old Dominion,W,63,46,20,53,0.377,7,25,0.28,16,20,0.8,7,39,9,9,5,13,10,18,63,0.286,2,20,0.1,8,10,0.8,11,38,6,8,6,15,16
10812,William & Mary,10,2019-12-08,@,Fairfield,W,62,58,22,54,0.407,6,17,0.353,12,15,0.8,7,29,10,5,1,12,15,23,54,0.426,5,14,0.357,7,12,0.583,5,25,9,5,1,11,15
10813,William & Mary,11,2019-12-15,,NON-FBS-SCHOOL,W,90,30,32,77,0.416,7,30,0.233,19,26,0.731,25,62,15,11,10,8,7,13,58,0.224,1,17,0.059,3,4,0.75,3,23,8,4,4,17,15
10814,William & Mary,12,2019-12-19,@,Saint Joseph's,L,69,84,24,61,0.393,8,26,0.308,13,16,0.813,6,35,15,5,1,10,17,27,63,0.429,16,43,0.372,14,19,0.737,5,35,17,5,4,6,14
10815,William & Mary,13,2019-12-22,N,Saint Francis (PA),L,72,78,27,54,0.5,9,22,0.409,9,18,0.5,10,36,11,3,5,17,22,28,59,0.475,7,19,0.368,15,21,0.714,7,26,7,11,2,8,20
10816,William & Mary,14,2019-12-30,@,Elon,W,74,73,27,51,0.529,7,19,0.368,13,17,0.765,2,22,14,6,2,10,14,27,54,0.5,10,24,0.417,9,12,0.75,6,25,12,2,1,10,16
10817,William & Mary,15,2020-01-02,@,Hofstra,W,88,61,35,56,0.625,7,19,0.368,11,12,0.917,4,34,15,6,3,13,21,23,67,0.343,4,25,0.16,11,23,0.478,17,32,8,5,0,13,12
10818,William & Mary,16,2020-01-04,@,Northeastern,W,66,64,29,53,0.547,7,18,0.389,1,2,0.5,7,33,11,2,2,17,11,27,62,0.435,6,19,0.316,4,5,0.8,5,23,11,11,2,8,12
10819,William & Mary,17,2020-01-09,,UNC Wilmington,W,79,63,25,56,0.446,7,22,0.318,22,25,0.88,11,41,17,5,1,15,13,21,59,0.356,6,20,0.3,15,20,0.75,7,27,8,8,2,9,20
10820,William & Mary,18,2020-01-11,,College of Charleston,W,67,56,23,54,0.426,9,20,0.45,12,18,0.667,7,34,15,4,3,6,18,19,55,0.345,5,20,0.25,13,17,0.765,9,33,7,3,5,8,18
10821,William & Mary,19,2020-01-16,@,Delaware,W,77,68,24,59,0.407,9,24,0.375,20,23,0.87,11,35,13,6,2,7,12,25,57,0.439,11,26,0.423,7,11,0.636,8,29,10,4,3,15,17
10822,William & Mary,20,2020-01-18,@,Drexel,L,57,84,22,59,0.373,5,22,0.227,8,11,0.727,7,23,9,3,4,8,16,30,55,0.545,9,18,0.5,15,17,0.882,6,34,19,7,0,9,14
10823,William & Mary,21,2020-01-23,,James Madison,W,88,75,33,57,0.579,12,25,0.48,10,14,0.714,6,36,23,2,12,16,19,21,61,0.344,11,29,0.379,22,26,0.846,10,28,10,11,2,9,16
10824,William & Mary,22,2020-01-25,,Towson,L,58,70,22,50,0.44,4,21,0.19,10,14,0.714,5,22,10,4,3,14,19,26,49,0.531,4,10,0.4,14,19,0.737,8,30,9,6,4,10,16
10825,William & Mary,23,2020-01-30,,Northeastern,W,59,58,19,51,0.373,2,17,0.118,19,22,0.864,7,33,9,4,2,11,16,24,52,0.462,3,11,0.273,7,14,0.5,4,27,10,7,1,12,20
10826,William & Mary,24,2020-02-01,,Hofstra,L,60,83,22,59,0.373,8,21,0.381,8,9,0.889,10,31,14,4,6,13,14,32,59,0.542,11,23,0.478,8,12,0.667,5,27,14,6,4,7,12
10827,William & Mary,25,2020-02-06,@,College of Charleston,L,50,68,20,60,0.333,4,23,0.174,6,8,0.75,16,41,10,1,2,13,12,27,57,0.474,9,22,0.409,5,7,0.714,4,24,10,10,3,4,10
10828,William & Mary,26,2020-02-08,@,UNC Wilmington,L,64,70,25,50,0.5,8,25,0.32,6,10,0.6,6,32,12,3,2,17,19,26,54,0.481,3,11,0.273,15,20,0.75,5,23,10,14,3,8,18
10829,William & Mary,27,2020-02-13,,Drexel,W,77,72,26,55,0.473,6,21,0.286,19,27,0.704,5,36,13,2,8,7,20,24,55,0.436,10,21,0.476,14,21,0.667,4,31,14,5,2,9,25
10830,William & Mary,28,2020-02-15,,Delaware,W,81,77,32,55,0.582,3,11,0.273,14,21,0.667,4,28,16,5,10,11,20,26,60,0.433,6,17,0.353,19,22,0.864,7,29,15,3,3,12,20
